-41,10,-32
-44,16,-39
-40,9,-52
-44,8,-52
-41,3,-47
-38,2,-44
-41,1,-45
-41,4,-47
-43,3,-54
-50,6,-61
-45,7,-57
-48,8,-55
-48,10,-56
-42,12,-59
-42,13,-67
-43,12,-67
-34,8,-55
-30,7,-48
-31,4,-47
-31,3,-47
-31,4,-48
-36,7,-49
-38,6,-52
-35,3,-50
-36,2,-48
-35,0,-48
-34,1,-49
-37,2,-50
-36,3,-49
-34,3,-46
-41,5,-50
-42,7,-51
-45,13,-55
-45,15,-55
-47,18,-56
-46,20,-58
-46,20,-59
-44,20,-53
-42,21,-49
-35,22,-46
-35,21,-42
-36,19,-41
-34,14,-37
-35,12,-38
-33,9,-31
-31,8,-30
-37,7,-40
-41,10,-46
-44,11,-49
-45,10,-46
-47,9,-44
-41,7,-43
-39,6,-44
-35,4,-40
-33,7,-45
-33,11,-55
-40,23,-73
-44,30,-72
-33,38,-65
-28,38,-60
-19,38,-54
-25,40,-62
-27,40,-64
-33,37,-59
-33,36,-54
-34,29,-51
-31,27,-47
-37,23,-47
-36,21,-44
-39,20,-46
-43,18,-51
-42,18,-48
-41,15,-44
-42,13,-43
-43,12,-46
-42,11,-50
-43,13,-51
-45,14,-51
-45,16,-51
-44,20,-52
-43,26,-51
-40,30,-55
-35,39,-49
-40,47,-44
-46,56,-44
-42,56,-47
-34,46,-37
-34,38,-32
-36,26,-28
-36,18,-29
-37,16,-30
-40,13,-30
-39,11,-28
-40,8,-33
-41,5,-36
-44,3,-38
-48,5,-46
-50,8,-51
-62,20,-65
-57,26,-67
-53,30,-68
-46,26,-56
-38,22,-50
-33,15,-50
-32,13,-48
-32,12,-43
-32,12,-43
-30,13,-44
-31,16,-46
-32,18,-45
-33,19,-45
-33,18,-47
-32,19,-45
-34,19,-45
-36,18,-47
-40,17,-49
-43,21,-53
-51,27,-63
-52,28,-59
-58,26,-52
-61,27,-49
-55,31,-42
-48,32,-35
-45,30,-34
-44,23,-29
-43,20,-28
-40,17,-29
-40,17,-30
-40,15,-33
-42,14,-36
-43,13,-37
-43,13,-37
-42,13,-38
-44,14,-44
-47,18,-52
-46,25,-58
-48,27,-48
-48,27,-48
-43,29,-49
-38,28,-47
-38,27,-46
-37,24,-44
-36,24,-44
-35,22,-45
-35,22,-46
-34,20,-48
-34,20,-49
-34,19,-51
-36,20,-54
-36,20,-54
-37,21,-55
-37,21,-54
-37,22,-53
-38,23,-52
-37,24,-52
-37,27,-55
-37,29,-58
-38,31,-58
-39,30,-53
-37,24,-43
-36,21,-41
-36,22,-36
-38,29,-38
-40,33,-38
-44,36,-38
-44,34,-37
-44,31,-35
-44,30,-34
-44,32,-32
-44,34,-32
-43,34,-30
-42,34,-29
-42,34,-30
-42,34,-31
-42,35,-31
-41,37,-32
-41,37,-33
-41,37,-34
-40,37,-34
-40,37,-34
-41,37,-35
-41,37,-35
-41,38,-33
-41,38,-33
-41,38,-34
-42,39,-34
-41,38,-34
-40,38,-33
-42,38,-35
-42,38,-35
-41,38,-35
-41,38,-35
-40,37,-34
-39,37,-35
-39,36,-35
-40,36,-35
-40,37,-36
-42,38,-36
-42,39,-36
-42,40,-35
-42,40,-36
-40,39,-34
-39,39,-34
-39,39,-34
-39,38,-34
-39,38,-36
-39,38,-35
-40,38,-35
-40,37,-35
-39,37,-35
-40,37,-35
-40,38,-35
-41,38,-35
-40,38,-35
-40,39,-34
-40,38,-34
-40,39,-34
-40,38,-34
-40,38,-34
-41,38,-35
-42,37,-36
-41,37,-35
-42,35,-37
-44,34,-37
-43,34,-37
-43,31,-37
-42,27,-37
-40,21,-38
-40,19,-39
-42,18,-41
-42,19,-45
-42,19,-44
-39,21,-44
-39,22,-44
-39,26,-43
-36,30,-44
-40,33,-45
-40,38,-43
-39,39,-46
-40,37,-50
-39,37,-51
-34,34,-48
-31,30,-50
-34,29,-51
-36,30,-42
-33,28,-48
-33,22,-62
-28,19,-60
-29,20,-51
-31,24,-50
-34,24,-51
-34,23,-54
-33,22,-54
-36,22,-51
-34,22,-50
-31,22,-45
-30,22,-48
-32,22,-51
-32,25,-48
-37,28,-49
-37,31,-48
-33,30,-49
-34,25,-50
-32,23,-47
-32,22,-47
-35,22,-50
-36,22,-50
-36,23,-49
-38,25,-48
-39,25,-45
-36,25,-48
-36,25,-47
-36,25,-45
-36,26,-46
-36,26,-47
-36,26,-47
-36,26,-48
-36,27,-47
-36,26,-47
-35,26,-47
-36,27,-47
-36,27,-47
-36,28,-47
-36,28,-47
-37,30,-47
-36,30,-46
-36,31,-45
-35,32,-45
-35,34,-45
-34,32,-44
-34,32,-44
-33,31,-44
-33,31,-44
-34,30,-45
-33,30,-46
-35,31,-46
-37,33,-45
-37,33,-45
-37,34,-44
-37,34,-44
-35,33,-43
-35,32,-43
-34,30,-43
-34,28,-45
-34,28,-46
-35,27,-47
-35,28,-48
-36,29,-48
-36,30,-48
-36,31,-47
-34,32,-44
-36,32,-44
-35,32,-44
-35,32,-44
-35,33,-45
-34,32,-44
-34,32,-44
-34,32,-45
-34,32,-45
-34,31,-45
-35,31,-46
-35,31,-46
-35,32,-46
-36,32,-46
-35,32,-45
-35,32,-45
-34,32,-43
-34,32,-43
-34,33,-44
-34,34,-45
-35,34,-45
-33,35,-44
-32,34,-44
-32,31,-45
-33,30,-44
-35,30,-46
-36,31,-47
-37,32,-46
-37,33,-46
-37,33,-46
-36,33,-45
-36,32,-45
-34,32,-43
-34,33,-43
-33,33,-44
-34,34,-44
-34,34,-45
-34,35,-44
-34,36,-44
-34,36,-43
-34,36,-43
-34,36,-43
-34,34,-42
-34,34,-42
-34,32,-43
-34,32,-43
-35,32,-44
-37,34,-46
-37,35,-46
-36,36,-44
-36,36,-43
-33,34,-41
-33,34,-41
-34,35,-41
-35,35,-43
-35,36,-43
-35,35,-42
-36,35,-43
-37,36,-44
-37,35,-44
-35,35,-41
-35,34,-42
-36,33,-43
-44,34,-36
-36,29,-43
-35,27,-42
-44,24,-42
-44,22,-44
-43,16,-50
-43,17,-48
-44,15,-47
-42,16,-49
-42,17,-50
-41,20,-45
-42,24,-44
-39,26,-41
-39,26,-44
-38,28,-47
-38,28,-47
-39,28,-46
-33,27,-49
-37,27,-50
-37,24,-46
-37,23,-47
-38,22,-47
-40,22,-49
-41,21,-48
-41,21,-43
-40,20,-42
-43,21,-39
-45,22,-35
-48,20,-43
-43,19,-46
-41,19,-43
-45,18,-47
-42,21,-39
-47,28,-42
-48,31,-45
-44,32,-42
-42,29,-39
-40,24,-38
-41,21,-40
-41,21,-41
-44,20,-42
-43,21,-41
-44,22,-41
-46,23,-41
-44,25,-40
-44,24,-39
-44,24,-38
-43,25,-40
-43,25,-40
-45,27,-41
-45,29,-42
-46,30,-42
-43,31,-39
-44,31,-39
-43,31,-39
-42,32,-39
-42,33,-38
-42,32,-37
-41,32,-38
-41,33,-38
-41,33,-38
-42,34,-38
-42,34,-38
-41,35,-38
-41,36,-37
-41,36,-38
-40,37,-38
-40,37,-38
-39,36,-37
-39,36,-37
-38,36,-37
-39,35,-37
-40,35,-38
-40,35,-38
-42,35,-38
-41,35,-38
-42,35,-38
-41,35,-38
-41,34,-38
-41,34,-37
-40,34,-37
-40,35,-37
-40,35,-36
-41,35,-37
-41,36,-38
-39,37,-36
-39,36,-36
-38,32,-38
-39,31,-38
-41,30,-39
-42,32,-39
-43,32,-39
-44,34,-40
-44,35,-40
-43,35,-37
-42,34,-37
-40,33,-37
-42,32,-35
-41,32,-37
-41,30,-39
-42,30,-37
-42,26,-38
-45,26,-36
-42,23,-45
-42,18,-47
-41,18,-44
-41,20,-43
-40,23,-46
-41,23,-45
-38,24,-44
-37,28,-45
-39,33,-45
-36,34,-47
-38,35,-48
-40,35,-48
-28,42,-36
-39,38,-37
-36,31,-44
-37,26,-49
-37,26,-44
-47,23,-44
-43,23,-41
-42,26,-41
-39,27,-41
-44,29,-44
-47,33,-37
-45,34,-35
-41,35,-31
-38,36,-29
-37,31,-29
-38,29,-31
-39,28,-37
-39,28,-39
-43,29,-41
-48,32,-46
-46,31,-46
-42,32,-42
-43,32,-40
-43,33,-41
-40,34,-40
-39,34,-40
-42,34,-39
-42,34,-39
-39,35,-37
-39,36,-36
-39,35,-36
-39,36,-36
-39,36,-36
-40,37,-35
-39,38,-36
-39,38,-35
-39,39,-35
-39,39,-36
-39,41,-36
-39,42,-35
-38,42,-33
-37,42,-32
-37,42,-33
-37,41,-32
-37,40,-32
-37,39,-32
-37,39,-34
-38,38,-35
-40,39,-36
-41,41,-35
-41,42,-34
-41,43,-33
-40,44,-32
-40,44,-32
-38,43,-32
-37,42,-32
-35,38,-32
-37,36,-33
-38,37,-34
-39,39,-35
-40,40,-36
-41,40,-36
-40,40,-35
-40,39,-35
-38,40,-34
-39,41,-34
-41,42,-33
-41,43,-33
-38,43,-32
-40,39,-33
-38,39,-34
-38,37,-39
-40,36,-38
-38,38,-41
-37,38,-42
-35,39,-39
-36,40,-40
-35,39,-39
-35,37,-37
-35,36,-37
-35,34,-39
-37,34,-39
-38,34,-41
-38,35,-42
-38,35,-45
-34,35,-43
-37,34,-44
-32,33,-43
-32,34,-43
-42,32,-46
-36,32,-41
-36,32,-42
-34,31,-46
-33,31,-43
-34,30,-44
-34,30,-45
-34,30,-45
-34,29,-44
-35,29,-44
-34,28,-45
-33,28,-44
-36,28,-45
-37,28,-45
-37,28,-44
-35,28,-44
-37,28,-43
-41,29,-43
-38,29,-42
-34,28,-43
-35,28,-42
-37,27,-44
-33,27,-43
-35,26,-45
-38,26,-49
-39,27,-48
-40,27,-47
-40,27,-46
-39,27,-46
-38,28,-45
-37,28,-45
-40,30,-46
-39,31,-45
-38,31,-47
-37,30,-43
-37,29,-43
-36,28,-44
-35,27,-44
-36,24,-46
-36,25,-51
-35,22,-49
-39,21,-55
-41,21,-59
-47,20,-74
-53,18,-72
-48,15,-66
-54,4,-63
-56,0,-61
-61,-9,-65
-63,-12,-64
-75,-19,-67
-77,-18,-64
-67,-14,-44
-44,-15,-17
-38,-16,-13
-27,-20,5
-19,-19,8
-2,-22,9
-7,-27,10
-17,-30,16
-12,-37,17
-12,-44,21
-29,-50,14
-25,-53,17
-11,-58,18
-9,-62,16
-15,-62,16
-22,-67,15
-6,-73,29
-20,-64,27
-21,-60,25
-33,-47,18
-35,-41,10
2,-27,17
4,-5,18
-2,3,17
-17,14,18
-25,21,19
-69,42,7
-76,48,12
-55,46,19
-84,59,18
-97,64,14
-72,45,6
-60,43,5
-51,36,6
-48,37,8
-47,44,9
-52,55,9
-56,64,11
-63,73,13
-62,76,14
-60,88,15
-60,91,16
-59,75,7
-49,59,2
-45,53,-1
-40,46,-6
-39,46,-5
-40,58,0
-38,62,3
-36,64,-2
-30,68,-2
-34,70,-3
-32,68,-6
-31,65,-8
-28,61,-8
-26,58,-12
-27,51,-15
-35,47,-7
-36,42,-5
-37,34,-5
-35,31,1
-38,30,-2
-44,30,-19
-58,31,-24
-56,36,-28
-58,36,-33
-56,41,-41
-55,45,-45
-52,45,-45
-45,38,-37
-44,35,-40
-37,37,-38
-33,39,-37
-39,39,-42
-43,38,-44
-39,36,-37
-38,32,-34
-40,31,-32
-39,28,-33
-38,27,-37
-42,25,-37
-44,25,-37
-43,21,-38
-41,17,-40
-41,16,-39
-42,16,-42
-38,17,-44
-42,21,-57
-42,25,-63
-44,31,-72
-39,27,-62
-34,24,-57
-31,20,-53
-31,20,-49
-28,21,-43
-29,22,-42
-28,22,-47
-34,23,-46
-34,23,-44
-36,21,-47
-33,20,-46
-37,20,-49
-37,18,-52
-36,17,-48
-37,15,-45
-38,13,-44
-37,11,-48
-38,11,-46
-43,13,-50
-47,17,-52
-47,19,-51
-50,20,-49
-50,19,-54
-50,22,-53
-50,22,-50
-45,21,-41
-41,19,-40
-39,22,-38
-39,27,-37
-38,30,-35
-39,31,-36
-39,30,-38
-39,28,-35
-37,23,-33
-37,22,-34
-43,20,-38
-41,21,-37
-44,21,-35
-46,20,-36
-48,19,-39
-46,18,-38
-47,18,-39
-47,18,-40
-48,19,-41
-48,20,-44
-48,20,-42
-47,19,-43
-47,18,-49
-48,18,-52
-52,22,-59
-53,24,-61
-50,27,-55
-46,24,-49
-40,16,-42
-36,12,-42
-35,12,-44
-34,16,-48
-36,18,-49
-37,20,-48
-36,19,-45
-36,15,-46
-35,12,-46
-34,12,-46
-38,11,-48
-41,10,-49
-44,9,-47
-45,10,-47
-46,11,-46
-48,13,-45
-48,14,-44
-49,15,-44
-50,15,-47
-51,15,-49
-48,17,-41
-46,19,-36
-52,22,-42
-55,21,-52
-47,21,-45
-46,24,-38
-45,28,-41
-45,27,-38
-44,24,-33
-40,17,-29
-39,14,-28
-44,13,-29
-46,13,-33
-48,12,-33
-51,4,-41
-53,4,-41
-49,4,-42
-51,6,-43
-54,11,-45
-54,15,-47
-54,18,-51
-53,20,-54
-51,23,-55
-47,23,-47
-43,19,-40
-35,13,-34
-40,11,-39
-36,11,-46
-40,17,-53
-42,21,-51
-42,23,-44
-41,22,-42
-39,19,-41
-39,17,-42
-37,15,-43
-41,16,-44
-45,18,-44
-48,19,-45
-48,19,-47
-50,19,-48
-57,22,-52
-55,22,-49
-54,23,-44
-53,20,-43
-52,18,-39
-50,19,-36
-43,22,-35
-45,26,-34
-44,28,-34
-43,32,-36
-42,34,-34
-42,38,-30
-41,38,-30
-39,40,-29
-38,40,-28
-38,39,-27
-39,39,-27
-40,39,-28
-42,38,-28
-43,37,-28
-43,36,-28
-43,35,-28
-43,36,-28
-43,37,-28
-43,37,-28
-43,38,-27
-43,38,-27
-45,38,-28
-48,40,-30
-48,40,-30
-48,40,-29
-47,39,-29
-46,35,-28
-46,32,-28
-47,30,-29
-48,28,-29
-47,26,-29
-48,24,-32
-48,23,-34
-51,23,-37
-53,21,-40
-59,22,-40
-61,23,-44
-61,24,-41
-65,27,-35
-62,27,-32
-60,25,-28
-61,26,-25
-57,26,-20
-46,23,1
-48,22,7
-48,16,2
-49,13,5
-53,5,13
-49,0,14
-51,-2,11
-69,-6,-1
-68,-8,-1
-66,-10,-4
-63,-10,-5
-72,-11,-10
-71,-11,-15
-60,-11,-15
-57,-3,-5
-57,-2,0
-65,-1,-9
-66,-8,-15
-62,-7,-12
-58,-2,-4
-57,1,-4
-51,4,-2
-49,4,-4
-50,5,-13
-50,4,-18
-72,3,-30
-72,4,-41
-63,2,-39
-58,-3,-43
-60,-5,-46
-50,-5,-33
-48,-3,-17
-63,10,-35
-52,4,-55
-50,5,-58
-51,6,-52
-46,4,-50
-47,5,-45
-45,4,-45
-44,4,-45
-47,5,-45
-45,3,-47
-45,4,-49
-45,3,-46
-47,5,-42
-46,3,-46
-44,2,-44
-48,3,-40
-43,3,-39
-48,1,-45
-43,0,-45
-42,0,-42
-47,1,-46
-44,1,-45
-46,1,-44
-47,1,-46
-45,0,-47
-46,0,-46
-47,0,-46
-44,0,-45
-44,-2,-46
-50,-3,-49
-45,-2,-44
-46,-2,-47
-44,-4,-50
-40,-4,-37
-43,-4,-45
-43,-5,-49
-44,-5,-47
-43,-6,-45
-45,-8,-47
-45,-7,-45
-45,-7,-47
-47,-7,-48
-48,-6,-46
-51,-9,-53
-47,-10,-51
-50,-7,-40
-51,-7,-41
-55,-9,-42
-54,-8,-36
-53,-8,-31
-48,-9,-15
-56,-9,-16
-59,-10,-17
-61,-10,-14
-59,-11,-10
-65,-13,-9
-66,-13,-9
-65,-15,-12
-62,-15,-8
-61,-14,-4
-59,-13,2
-57,-13,1
-57,-13,4
-58,-13,7
-60,-12,8
-58,-13,12
-59,-12,18
-59,-12,18
-56,-14,15
-57,-13,19
-56,-14,18
-47,-16,14
-44,-16,8
-53,-17,-8
-52,-15,-2
-56,-8,-3
-59,-3,-13
-69,-4,-33
-64,-10,-60
-51,-10,-57
-60,-9,-51
-53,-12,-45
-53,-11,-42
-50,-10,-36
-49,-10,-38
-48,-10,-39
-50,-11,-39
-53,-8,-34
-53,-16,-43
-60,-11,-36
-52,-13,-19
-47,-16,-19
-62,-13,-22
-65,-17,-33
-59,-18,-22
-60,-11,-3
-61,-14,-7
-57,-15,5
-55,-12,15
-50,-13,21
-46,-14,28
-52,-15,25
-56,-18,26
-56,-16,32
-51,-18,28
-52,-17,29
-48,-17,38
-48,-16,34
-48,-16,36
-43,-18,37
-41,-19,35
-46,-18,36
-49,-17,33
-68,-17,20
-62,-18,6
-51,-15,9
-64,-20,-1
-65,-20,1
-72,-20,-3
-70,-22,-3
-59,-21,4
-51,-19,10
-48,-19,18
-36,-23,35
-35,-24,38
-47,-22,34
-48,-23,33
-46,-22,34
-44,-22,38
-43,-21,38
-46,-19,37
-49,-17,40
-48,-18,42
-47,-18,39
-45,-19,36
-50,-19,35
-52,-19,34
-53,-19,31
-50,-19,32
-48,-18,33
-53,-15,32
-52,-16,34
-45,-18,37
-45,-17,36
-50,-16,36
-48,-15,37
-53,-16,35
-52,-16,32
-47,-16,36
-50,-15,33
-55,-15,26
-54,-14,26
-55,-13,28
-59,-11,27
-61,-10,24
-65,-8,24
-58,-9,23
-59,-9,17
-55,-8,24
-49,-7,29
-48,-6,32
-56,-1,30
-62,1,29
-53,7,39
-43,8,45
-48,10,43
-52,10,40
-50,7,37
-49,5,36
-49,4,33
-49,2,33
-51,2,33
-49,3,34
-53,3,34
-52,3,42
-48,3,39
-49,4,38
-51,3,41
-51,4,42
-49,4,38
-50,5,38
-49,5,38
-49,5,35
-49,6,35
-50,5,37
-50,6,37
-50,7,37
-48,7,38
-48,6,39
-46,5,40
-46,5,42
-47,5,41
-48,5,40
-49,6,38
-48,5,38
-48,6,38
-47,6,39
-47,6,39
-47,6,39
-45,6,38
-43,4,37
-46,1,35
-46,0,35
-48,-1,33
-50,-4,31
-56,-9,25
-62,-8,22
-65,-5,13
-61,-3,7
-61,-1,1
-63,3,-17
-61,6,-21
-68,18,-27
-66,19,-30
-58,21,-36
-59,18,-36
-56,15,-36
-52,8,-36
-49,5,-37
-69,8,-38
-55,-1,-38
-50,-3,-28
-54,-6,-40
-56,-4,-34
-47,-3,-37
-52,-2,-36
-48,-2,-38
-52,-1,-38
-51,0,-34
-50,-2,-41
-52,-2,-40
-51,-2,-39
-52,-1,-40
-53,0,-36
-50,-1,-40
-51,-1,-39
-57,-1,-35
-53,0,-28
-54,-4,-34
-55,-4,-36
-51,-3,-36
-54,-2,-27
-57,-1,-28
-57,1,-29
-56,0,-21
-58,0,-15
-68,0,-22
-46,-2,-17
-64,1,-28
-69,9,-18
-70,18,-10
-71,17,-15
-68,14,-17
-66,13,-16
-58,10,-14
-57,9,-15
-58,9,-14
-60,10,-11
-60,11,-11
-61,12,-8
-59,13,-5
-58,14,-6
-59,14,-9
-60,16,-8
-57,17,-4
-55,17,-2
-48,15,3
-44,15,4
-43,18,8
-46,25,12
-47,29,13
-43,37,16
-44,41,16
-38,46,17
-40,49,13
-45,51,9
-69,58,-3
-59,60,2
-14,70,42
-2,73,60
6,70,52
3,56,35
-2,53,30
-23,50,23
-27,51,23
-36,54,19
-38,56,18
-24,59,26
-18,63,29
-16,63,29
-16,62,24
-18,62,20
-21,59,16
-23,56,13
-23,56,11
-26,56,10
-27,56,10
-29,56,10
-29,56,10
-29,57,10
-29,58,11
-29,57,12
-28,57,13
-28,56,13
-29,56,14
-29,56,14
-30,56,14
-28,56,15
-29,57,15
-30,58,15
-30,58,14
-29,57,15
-29,56,15
-30,55,14
-29,55,13
-31,57,14
-27,57,14
-29,57,13
-27,57,14
-27,57,13
-27,56,14
-27,55,14
-27,55,14
-27,54,15
-27,55,15
-28,55,16
-28,55,16
-28,54,16
-29,54,16
-30,54,15
-30,55,16
-31,56,16
-31,57,15
-31,57,15
-32,58,15
-32,57,15
-32,57,15
-31,57,16
-31,57,16
-31,58,15
-30,58,15
-29,58,14
-28,59,13
-28,58,13
-28,58,11
-27,57,11
-27,56,11
-26,56,11
-26,56,12
-25,56,12
-25,57,13
-25,57,14
-26,58,14
-26,58,15
-26,58,15
-26,56,14
-27,53,13
-27,51,13
-28,50,12
-29,51,12
-29,53,12
-30,55,13
-31,61,14
-32,68,16
-32,70,17
-29,68,17
-27,65,16
-25,60,14
-23,58,12
-23,57,10
-24,56,9
-24,54,8
-26,53,8
-27,52,8
-27,52,10
-26,54,13
-26,54,14
-27,55,15
-27,54,16
-28,51,17
-30,51,17
-33,53,18
-35,55,19
-34,55,19
-32,52,18
-33,51,17
-34,50,16
-34,50,17
-33,51,16
-33,54,16
-33,55,14
-36,56,10
-37,53,10
-36,48,10
-32,45,7
-33,48,4
-37,55,8
-39,59,7
-40,62,2
-41,63,-2
-46,64,-3
-42,63,-3
-37,57,-2
-35,53,4
-32,50,6
-30,48,7
-34,49,8
-35,48,16
-37,47,8
-44,49,6
-34,48,12
-31,45,13
-28,44,23
-24,45,25
-28,54,19
-30,59,19
-32,61,19
-29,64,23
-27,65,28
-34,64,29
-36,64,30
-34,59,30
-41,64,20
-34,67,19
-40,72,14
-36,69,13
-34,68,22
-36,58,9
-47,55,10
-36,44,2
-37,43,9
-36,43,16
-33,42,16
-33,46,6
-40,52,8
-37,62,17
-36,68,26
-32,70,27
-30,70,23
-32,69,24
-32,60,20
-23,58,20
-8,48,20
-16,43,21
-24,41,19
-31,38,12
-35,39,13
-35,37,12
-35,38,15
-45,40,13
-47,43,14
-46,42,16
-44,42,13
-48,44,11
-56,52,18
-57,60,19
-57,58,11
-37,57,15
-24,57,18
-27,59,17
-33,63,20
-38,61,22
-33,58,15
-30,56,16
-25,52,16
-24,50,13
-24,47,11
-25,46,11
-29,45,10
-31,45,11
-34,44,9
-36,46,13
-39,47,11
-41,45,2
-38,46,3
-35,49,10
-34,60,13
-37,65,13
-40,74,18
-43,75,19
-50,69,21
-51,65,25
-33,62,28
-23,64,24
-21,63,23
-23,61,23
-25,57,23
-28,50,22
-22,48,23
-11,43,29
-12,42,26
-14,41,22
-28,40,16
-33,40,15
-29,41,19
-29,42,19
-27,50,19
-28,56,19
-32,55,15
-35,55,7
-35,57,7
-40,62,7
-37,63,9
-36,65,10
-31,68,11
-29,69,10
-30,65,7
-31,63,7
-29,58,5
-32,57,2
-34,57,1
-32,57,-2
-32,58,-3
-31,60,-2
-31,61,-1
-35,59,-1
-36,57,-1
-36,56,0
-36,54,1
-36,55,1
-38,59,0
-39,61,0
-39,61,3
-37,55,9
-37,53,12
-36,56,17
-34,58,19
-31,62,23
-28,63,24
-24,62,26
-28,58,23
-13,56,31
-3,51,36
-3,50,35
-15,49,27
-26,49,18
-30,49,16
-33,52,12
-33,56,13
-29,59,17
-29,56,16
-27,51,11
-27,52,11
-29,57,11
-31,58,9
-31,57,8
-31,52,7
-32,53,8
-32,57,9
-31,60,11
-30,60,12
-29,58,12
-29,58,12
-30,58,12
-30,57,13
-30,56,12
-31,56,12
-31,56,13
-30,57,13
-30,58,13
-30,58,12
-30,58,11
-30,57,10
-30,56,10
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-30,57,10
-31,57,9
-31,58,10
-30,58,10
-30,58,10
-30,58,10
-29,59,11
-29,59,11
-28,56,9
-28,55,9
-29,55,8
-30,56,9
-30,57,10
-30,60,11
-31,61,11
-32,62,12
-34,60,10
-38,60,9
-40,61,8
-40,60,7
-38,54,9
-37,49,9
-38,48,8
-36,46,8
-36,45,8
-36,48,10
-38,48,10
-38,48,10
-40,48,11
-41,46,10
-44,43,7
-45,41,7
-51,41,8
-63,38,2
-61,36,2
-50,35,8
-46,35,9
-47,37,8
-44,39,10
-44,48,10
-39,47,7
-32,47,-1
-38,43,-14
-41,42,-19
-45,41,-25
-44,40,-29
-47,40,-40
-48,40,-41
-41,36,-35
-49,35,-52
-47,36,-51
-41,35,-38
-35,35,-36
-40,32,-44
-41,31,-43
-40,31,-36
-31,32,-38
-32,32,-42
-39,34,-45
-38,35,-47
-40,34,-52
-38,33,-51
-35,32,-49
-34,33,-47
-35,33,-48
-37,34,-46
-33,33,-45
-34,32,-46
-34,31,-43
-32,30,-44
-31,28,-44
-33,27,-45
-33,26,-45
-30,26,-43
-33,28,-45
-33,27,-46
-30,26,-46
-36,27,-49
-35,27,-46
-34,27,-46
-36,28,-47
-37,27,-50
-36,29,-46
-38,29,-47
-36,30,-48
-33,29,-48
-34,27,-47
-37,26,-49
-37,26,-47
-37,27,-48
-37,27,-49
-37,29,-49
-36,29,-48
-36,28,-45
-37,28,-45
-36,26,-47
-37,25,-47
-37,26,-46
-36,24,-48
-38,23,-46
-38,22,-46
-38,21,-46
-36,21,-46
-37,22,-46
-39,22,-47
-39,22,-48
-39,22,-47
-39,22,-47
-38,21,-47
-38,21,-47
-37,20,-46
-37,20,-47
-39,20,-47
-39,21,-47
-38,20,-47
-39,20,-48
-39,20,-50
-39,20,-50
-40,20,-50
-40,20,-50
-40,20,-49
-38,19,-49
-39,19,-49
-39,18,-49
-38,17,-47
-40,17,-47
-40,16,-47
-40,16,-47
-40,17,-46
-44,18,-47
-44,18,-47
-43,18,-46
-44,18,-45
-44,18,-45
-44,17,-45
-44,17,-45
-43,16,-45
-44,16,-45
-43,16,-45
-44,16,-44
-45,15,-46
-46,15,-46
-46,15,-46
-45,14,-44
-45,13,-45
-47,12,-41
-45,12,-40
-46,12,-39
-48,12,-39
-48,11,-39
-47,11,-39
-48,11,-40
-49,10,-40
-48,10,-40
-48,10,-40
-48,10,-40
-49,11,-40
-46,12,-37
-48,11,-39
-48,11,-40
-51,10,-43
-50,10,-42
-49,12,-37
-50,11,-38
-47,12,-40
-49,11,-43
-49,11,-42
-47,11,-42
-47,12,-43
-48,12,-45
-46,11,-46
-44,11,-44
-46,12,-46
-45,12,-44
-44,12,-45
-48,12,-47
-48,11,-48
-45,11,-45
-43,14,-39
-43,13,-36
-46,12,-43
-46,12,-44
-47,11,-45
-47,11,-45
-46,11,-44
-44,11,-41
-45,11,-42
-47,12,-44
-46,12,-44
-46,12,-43
-46,12,-44
-46,12,-43
-47,12,-44
-47,11,-44
-43,11,-41
-45,12,-42
-47,12,-44
-46,12,-43
-46,12,-42
-47,13,-43
-46,13,-43
-45,13,-44
-46,14,-42
-47,14,-43
-46,14,-43
-47,14,-43
-46,14,-44
-46,14,-43
-46,14,-41
-47,15,-42
-46,16,-42
-46,16,-42
-45,17,-41
-46,17,-43
-46,17,-44
-45,17,-43
-45,16,-43
-45,16,-43
-45,15,-44
-45,15,-44
-45,16,-45
-44,16,-45
-46,16,-46
-46,17,-44
-46,17,-42
-46,17,-42
-46,17,-42
-46,17,-41
-46,17,-41
-46,18,-41
-45,18,-40
-45,18,-41
-46,18,-42
-46,18,-42
-46,18,-42
-46,18,-42
-46,18,-42
-46,18,-41
-45,18,-41
-45,18,-41
-45,19,-41
-45,19,-41
-45,18,-41
-46,18,-42
-46,18,-42
-46,18,-42
-46,18,-42
-46,18,-42
-46,19,-42
-46,19,-42
-46,19,-42
-45,19,-42
-45,19,-42
-45,19,-43
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-46,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-44,19,-42
-44,18,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-42
-45,19,-41
-45,19,-41
-45,19,-42
-45,18,-42
-44,18,-42
-44,19,-42
-45,18,-44
-45,18,-44
-44,18,-43
-45,18,-44
-45,18,-44
-45,19,-44
-45,19,-43
-45,19,-42
-45,19,-42
-44,19,-43
-44,19,-43
-44,19,-43
-44,19,-44
-44,19,-44
-44,19,-44
-44,19,-43
-44,19,-43
-44,19,-43
-44,19,-43
-44,19,-44
-44,19,-44
-44,19,-44
-44,19,-44
